UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
168281,12, 12,"R",2,"R",2
168281,15, 15,"R",3,"R",3
168281,17, 17,"R",3,"R",3
168281,20, 20,"R",1,"R",1
168281,21, 21,"R",2,"R",2
168281,23, 23,"R",40,"R",40
168281,24, 24,"R",3,"R",3
168281,25, 25,"R",127,"R",127
168281,26, 26,"R",1,"R",1
168281,27, 27,"R",1,"R",1
168281,33, 33,"R",23,"R",23
168281,34, 34,"R",8,"R",8
168281,35, 35,"R",2,"R",2
168281,36, 36,"R",63,"R",63
168281,39, 39,"R",2,"R",2
168281,41, 41,"R",2,"R",2
168281,42, 42,"R",6,"R",6
168281,44, 44,"R",18,"R",18
168281,49, 49,"R",2,"R",2
168281,50, 50,"R",13,"R",13
168281,51, 51,"R",2,"R",2
168281,53, 53,"R",2,"R",2
168281,58,999,"R",384,"R",384
168281,90, 90,"R",53,"R",53
168281,99, 99,"R",437,"R",437
168342, 2,  2,"R",1,"R",1
168342, 4,  4,"R",7,"R",7
168342, 5,  5,"R",1,"R",1
168342, 6,  6,"R",50,"R",48
168342, 8,  8,"R",8,"R",8
168342, 9,  9,"R",26,"R",25
168342,11, 11,"R",2,"R",2
168342,12, 12,"R",18,"R",18
168342,13, 13,"R",8,"R",8
168342,15, 15,"R",2,"R",2
168342,16, 16,"R",2,"R",1
168342,17, 17,"R",25,"R",25
168342,18, 18,"R",3,"R",3
168342,19, 19,"R",1,"R",1
168342,22, 22,"R",4,"R",4
168342,23, 23,"R",15,"R",14
168342,24, 24,"R",12,"R",12
168342,25, 25,"R",56,"R",56
168342,26, 26,"R",6,"R",6
168342,27, 27,"R",11,"R",11
168342,29, 29,"R",3,"R",3
168342,30, 30,"R",3,"R",3
168342,32, 32,"R",1,"R",1
168342,33, 33,"R",8,"R",7
168342,34, 34,"R",29,"R",29
168342,35, 35,"R",1,"R",1
168342,36, 36,"R",99,"R",98
168342,37, 37,"R",10,"R",10
168342,38, 38,"R",1,"R",1
168342,39, 39,"R",10,"R",10
168342,40, 40,"R",1,"R",1
168342,41, 41,"R",8,"R",7
168342,42, 42,"R",15,"R",14
168342,44, 44,"R",2,"R",2
168342,45, 45,"R",2,"R",2
168342,47, 47,"R",3,"R",3
168342,48, 48,"R",16,"R",16
168342,49, 49,"R",2,"R",1
168342,50, 50,"R",6,"R",6
168342,51, 51,"R",8,"R",7
168342,53, 53,"R",11,"R",11
168342,55, 55,"R",3,"R",3
168342,58,999,"R",500,"R",489
168342,72, 72,"R",1,"R",1
168342,89,999,"R",1,"R",1
168342,90, 90,"R",44,"R",41
168342,99, 99,"R",545,"R",531
168430, 8,  8,"R",1,"Z",0
168430, 9,  9,"R",19,"R",19
168430,12, 12,"R",2,"R",1
168430,16, 16,"R",1,"Z",0
168430,25, 25,"R",748,"R",713
168430,33, 33,"R",3,"R",3
168430,34, 34,"R",2,"R",2
168430,36, 36,"R",2,"R",2
168430,40, 40,"R",1,"Z",0
168430,44, 44,"R",10,"R",9
168430,50, 50,"R",2,"R",2
168430,58,999,"R",791,"R",751
168430,90, 90,"R",5,"R",3
168430,99, 99,"R",796,"R",754
168740, 1,  1,"R",1,"R",1
168740, 2,  2,"R",1,"R",1
168740, 4,  4,"R",4,"R",4
168740, 6,  6,"R",16,"R",15
168740, 8,  8,"R",6,"R",3
168740, 9,  9,"R",8,"R",6
168740,12, 12,"R",20,"R",19
168740,13, 13,"R",10,"R",10
168740,15, 15,"R",1,"R",0
168740,16, 16,"R",1,"R",0
168740,17, 17,"R",20,"R",20
168740,18, 18,"R",7,"R",6
168740,24, 24,"R",25,"R",23
168740,25, 25,"R",5,"R",5
168740,26, 26,"R",75,"R",67
168740,27, 27,"R",8,"R",6
168740,29, 29,"R",1,"R",1
168740,30, 30,"R",1,"R",1
168740,31, 31,"R",1,"R",1
168740,33, 33,"R",3,"R",2
168740,34, 34,"R",13,"R",13
168740,36, 36,"R",30,"R",29
168740,37, 37,"R",3,"R",3
168740,38, 38,"R",2,"R",2
168740,39, 39,"R",5,"R",5
168740,40, 40,"R",2,"R",2
168740,41, 41,"R",2,"R",2
168740,42, 42,"R",8,"R",8
168740,46, 46,"R",1,"R",1
168740,47, 47,"R",5,"R",5
168740,48, 48,"R",14,"R",14
168740,50, 50,"R",1,"R",1
168740,53, 53,"R",9,"R",9
168740,54, 54,"R",1,"R",1
168740,55, 55,"R",8,"R",7
168740,58,999,"R",318,"R",293
168740,90, 90,"R",75,"R",37
168740,99, 99,"R",393,"R",330
169248, 1,  1,"R",2,"R",1
169248, 6,  6,"R",4,"R",4
169248, 8,  8,"R",2,"R",2
169248,12, 12,"R",10,"R",9
169248,13, 13,"R",4,"R",1
169248,15, 15,"R",1,"R",1
169248,17, 17,"R",103,"R",100
169248,18, 18,"R",5,"R",5
169248,19, 19,"R",1,"R",1
169248,21, 21,"R",2,"R",2
169248,22, 22,"R",1,"R",1
169248,23, 23,"R",1,"R",1
169248,24, 24,"R",1,"R",1
169248,26, 26,"R",3708,"R",3600
169248,27, 27,"R",2,"R",2
169248,28, 28,"R",1,"R",1
169248,29, 29,"R",1,"R",1
169248,32, 32,"R",1,"R",1
169248,34, 34,"R",2,"R",2
169248,36, 36,"R",3,"R",3
169248,37, 37,"R",1,"R",1
169248,39, 39,"R",16,"R",16
169248,40, 40,"R",2,"R",2
169248,42, 42,"R",6,"R",6
169248,48, 48,"R",4,"R",4
169248,55, 55,"R",4,"R",4
169248,57, 57,"R",1,"R",1
169248,58,999,"R",3889,"R",3773
169248,90, 90,"R",10,"R",8
169248,99, 99,"R",3899,"R",3781
169442, 6,  6,"R",1,"R",1
169442,12, 12,"R",7,"R",6
169442,13, 13,"R",1,"R",1
169442,18, 18,"R",1,"R",1
169442,19, 19,"R",1,"R",1
169442,24, 24,"R",1,"R",1
169442,26, 26,"R",194,"R",175
169442,27, 27,"R",4,"R",1
169442,33, 33,"R",1,"R",1
169442,34, 34,"R",1,"R",1
169442,36, 36,"R",3,"R",3
169442,39, 39,"R",2,"R",2
169442,41, 41,"R",1,"Z",0
169442,42, 42,"R",2,"R",2
169442,45, 45,"R",1,"R",1
169442,48, 48,"R",4,"R",4
169442,55, 55,"R",2,"R",1
169442,58,999,"R",227,"R",202
169442,90, 90,"R",7,"R",4
169442,98, 98,"R",1,"A",
169442,99, 99,"R",235,"R",206
169716, 4,  4,"R",2,"R",2
169716, 6,  6,"R",1,"R",1
169716,12, 12,"R",3,"R",3
169716,17, 17,"R",4,"R",4
169716,18, 18,"R",1,"R",1
169716,26, 26,"R",499,"R",499
169716,27, 27,"R",3,"R",3
169716,29, 29,"R",1,"R",1
169716,31, 31,"R",3,"R",3
169716,36, 36,"R",4,"R",4
169716,39, 39,"R",11,"R",11
169716,41, 41,"R",1,"R",1
169716,42, 42,"R",1,"R",1
169716,47, 47,"R",1,"R",1
169716,58,999,"R",535,"R",535
169716,90, 90,"R",23,"R",23
169716,98, 98,"R",4,"A",
169716,99, 99,"R",562,"R",558
169798, 1,  1,"R",1,"R",1
169798, 4,  4,"R",4,"R",4
169798, 6,  6,"R",13,"R",13
169798, 8,  8,"R",1,"R",1
169798,12, 12,"R",11,"R",11
169798,13, 13,"R",3,"R",3
169798,15, 15,"R",1,"R",1
169798,17, 17,"R",42,"R",42
169798,18, 18,"R",15,"R",15
169798,19, 19,"R",1,"R",1
169798,20, 20,"R",1,"R",1
169798,21, 21,"R",2,"R",2
169798,22, 22,"R",1,"R",1
169798,23, 23,"R",1,"R",1
169798,24, 24,"R",1,"R",1
169798,26, 26,"R",1774,"R",1673
169798,31, 31,"R",1,"Z",0
169798,34, 34,"R",2,"R",2
169798,36, 36,"R",2,"R",2
169798,37, 37,"R",3,"R",3
169798,39, 39,"R",212,"R",205
169798,40, 40,"R",1,"R",1
169798,41, 41,"R",2,"R",2
169798,42, 42,"R",5,"R",5
169798,47, 47,"R",1,"Z",0
169798,48, 48,"R",5,"R",4
169798,51, 51,"R",2,"R",1
169798,53, 53,"R",1,"R",1
169798,55, 55,"R",1,"R",1
169798,57, 57,"R",4,"R",2
169798,58,999,"R",2114,"R",2000
169798,66, 66,"R",2,"R",2
169798,89,999,"R",2,"R",2
169798,90, 90,"R",48,"R",13
169798,99, 99,"R",2164,"R",2015
169910, 2,  2,"R",1,"R",1
169910, 4,  4,"R",2,"R",2
169910, 8,  8,"R",1,"R",1
169910,12, 12,"R",2,"R",1
169910,17, 17,"R",42,"R",40
169910,18, 18,"R",21,"R",19
169910,24, 24,"R",2,"R",2
169910,26, 26,"R",1978,"R",1839
169910,27, 27,"R",4,"R",4
169910,29, 29,"R",1,"Z",0
169910,38, 38,"R",1,"R",1
169910,39, 39,"R",16,"R",15
169910,47, 47,"R",1,"R",1
169910,48, 48,"R",1,"R",1
169910,50, 50,"R",1,"R",1
169910,55, 55,"R",10,"R",10
169910,57, 57,"R",3,"R",2
169910,58,999,"R",2087,"R",1940
169910,90, 90,"R",24,"R",7
169910,98, 98,"R",18,"A",
169910,99, 99,"R",2129,"R",1947
169947,26, 26,"R",24,"R",8
169947,58,999,"R",24,"R",8
169947,99, 99,"R",24,"R",8
170037, 2,  2,"R",1,"R",1
170037,15, 15,"R",3,"R",2
170037,16, 16,"R",1,"Z",0
170037,17, 17,"R",28,"R",26
170037,18, 18,"R",8,"R",7
170037,19, 19,"R",1,"R",1
170037,20, 20,"R",1,"R",1
170037,21, 21,"R",1,"R",1
170037,26, 26,"R",270,"R",229
170037,27, 27,"R",4,"R",4
170037,33, 33,"R",1,"R",1
170037,36, 36,"R",1,"R",1
170037,39, 39,"R",8,"R",5
170037,42, 42,"R",3,"R",3
170037,47, 47,"R",1,"R",1
170037,48, 48,"R",1,"R",1
170037,55, 55,"R",8,"R",8
170037,58,999,"R",341,"R",292
170037,90, 90,"R",2,"R",1
170037,99, 99,"R",343,"R",293
170082, 6,  6,"R",3,"R",3
170082, 8,  8,"R",1,"R",1
170082,10, 10,"R",1,"R",1
170082,12, 12,"R",2,"R",2
170082,17, 17,"R",196,"R",195
170082,18, 18,"R",32,"R",32
170082,21, 21,"R",1,"R",1
170082,24, 24,"R",1,"R",1
170082,26, 26,"R",3556,"R",3522
170082,27, 27,"R",1,"R",1
170082,29, 29,"R",1,"R",1
170082,34, 34,"R",2,"R",2
170082,35, 35,"R",1,"R",1
170082,36, 36,"R",3,"R",3
170082,37, 37,"R",1,"R",1
170082,39, 39,"R",19,"R",18
170082,41, 41,"R",1,"R",1
170082,42, 42,"R",2,"R",1
170082,48, 48,"R",1,"R",1
170082,51, 51,"R",3,"R",3
170082,53, 53,"R",1,"R",1
170082,55, 55,"R",6,"R",5
170082,58,999,"R",3835,"R",3797
170082,69, 69,"R",1,"R",1
170082,89,999,"R",1,"R",1
170082,90, 90,"R",29,"R",23
170082,99, 99,"R",3865,"R",3821
170301, 4,  4,"R",1,"R",1
170301, 6,  6,"R",16,"R",16
170301, 8,  8,"R",3,"R",3
170301, 9,  9,"R",2,"R",2
170301,12, 12,"R",6,"R",6
170301,17, 17,"R",130,"R",130
170301,18, 18,"R",25,"R",25
170301,19, 19,"R",4,"R",4
170301,20, 20,"R",6,"R",6
170301,23, 23,"R",1,"R",1
170301,24, 24,"R",2,"R",2
170301,25, 25,"R",2,"R",2
170301,26, 26,"R",553,"R",552
170301,27, 27,"R",9,"R",9
170301,29, 29,"R",3,"R",3
170301,33, 33,"R",1,"R",1
170301,34, 34,"R",2,"R",2
170301,35, 35,"R",1,"R",1
170301,36, 36,"R",7,"R",7
170301,38, 38,"R",1,"R",1
170301,39, 39,"R",15,"R",15
170301,41, 41,"R",2,"R",2
170301,42, 42,"R",8,"R",8
170301,45, 45,"R",2,"R",2
170301,47, 47,"R",1,"R",1
170301,48, 48,"R",4,"R",4
170301,49, 49,"R",1,"R",1
170301,51, 51,"R",2,"R",2
170301,53, 53,"R",3,"R",3
170301,55, 55,"R",15,"R",15
170301,56, 56,"R",1,"R",1
170301,58,999,"R",829,"R",828
170301,90, 90,"R",19,"R",17
170301,99, 99,"R",848,"R",845
170417,26, 26,"R",55,"R",9
170417,58,999,"R",55,"R",9
170417,99, 99,"R",55,"R",9
170444, 4,  4,"R",1,"Z",0
170444, 9,  9,"R",1,"Z",0
170444,12, 12,"R",2,"Z",0
170444,18, 18,"R",3,"Z",0
170444,26, 26,"R",1392,"Z",0
170444,34, 34,"R",1,"Z",0
170444,39, 39,"R",3,"Z",0
170444,48, 48,"R",1,"Z",0
170444,51, 51,"R",1,"Z",0
170444,58,999,"R",1405,"Z",0
170444,98, 98,"R",10,"A",
170444,99, 99,"R",1415,"Z",0
170514,26, 26,"R",20,"R",2
170514,58,999,"R",20,"R",2
170514,99, 99,"R",20,"R",2
170657, 1,  1,"R",2,"R",0
170657, 2,  2,"R",1,"R",0
170657, 4,  4,"R",1,"R",0
170657, 6,  6,"R",5,"R",1
170657, 9,  9,"R",2,"R",0
170657,12, 12,"R",1,"R",1
170657,13, 13,"R",4,"R",1
170657,17, 17,"R",5,"R",0
170657,18, 18,"R",4,"R",3
170657,21, 21,"R",1,"R",0
170657,22, 22,"R",2,"R",1
170657,24, 24,"R",1,"R",0
170657,26, 26,"R",5062,"R",2532
170657,27, 27,"R",1,"R",1
170657,34, 34,"R",1,"R",0
170657,37, 37,"R",1,"R",0
170657,39, 39,"R",3,"R",0
170657,42, 42,"R",1,"R",0
170657,45, 45,"R",1,"R",0
170657,58,999,"R",5099,"R",2540
170657,78, 78,"R",1,"R",0
170657,89,999,"R",1,"R",0
170657,90, 90,"R",2,"R",1
170657,98, 98,"R",19,"A",
170657,99, 99,"R",5121,"R",2541
170976, 1,  1,"R",2,"R",2
170976, 2,  2,"R",1,"R",1
170976, 4,  4,"R",13,"R",13
170976, 5,  5,"R",5,"R",5
170976, 6,  6,"R",310,"R",300
170976, 8,  8,"R",32,"R",31
170976, 9,  9,"R",85,"R",83
170976,10, 10,"R",2,"R",2
170976,11, 11,"R",23,"R",22
170976,12, 12,"R",80,"R",71
170976,13, 13,"R",44,"R",41
170976,15, 15,"R",6,"R",5
170976,16, 16,"R",4,"R",4
170976,17, 17,"R",347,"R",324
170976,18, 18,"R",22,"R",22
170976,19, 19,"R",6,"R",6
170976,20, 20,"R",5,"R",4
170976,21, 21,"R",7,"R",7
170976,22, 22,"R",4,"R",4
170976,23, 23,"R",1,"R",1
170976,24, 24,"R",105,"R",99
170976,25, 25,"R",77,"R",73
170976,26, 26,"R",3772,"R",3629
170976,27, 27,"R",34,"R",34
170976,28, 28,"R",1,"R",1
170976,29, 29,"R",17,"R",17
170976,31, 31,"R",8,"R",8
170976,32, 32,"R",4,"R",3
170976,33, 33,"R",12,"R",12
170976,34, 34,"R",189,"R",179
170976,35, 35,"R",3,"R",3
170976,36, 36,"R",395,"R",380
170976,37, 37,"R",12,"R",11
170976,38, 38,"R",2,"R",2
170976,39, 39,"R",134,"R",130
170976,40, 40,"R",4,"R",3
170976,41, 41,"R",3,"R",2
170976,42, 42,"R",83,"R",80
170976,44, 44,"R",4,"R",4
170976,45, 45,"R",7,"R",7
170976,46, 46,"R",3,"R",3
170976,47, 47,"R",9,"R",9
170976,48, 48,"R",40,"R",39
170976,49, 49,"R",5,"R",4
170976,50, 50,"R",1,"R",1
170976,51, 51,"R",30,"R",29
170976,53, 53,"R",28,"R",26
170976,54, 54,"R",2,"R",2
170976,55, 55,"R",14,"R",12
170976,56, 56,"R",1,"R",1
170976,58,999,"R",5998,"R",5751
170976,66, 66,"R",1,"R",1
170976,69, 69,"R",1,"R",1
170976,72, 72,"R",4,"R",4
170976,89,999,"R",6,"R",6
170976,90, 90,"R",246,"R",157
170976,99, 99,"R",6250,"R",5914
171100, 1,  1,"R",2,"R",2
171100, 2,  2,"R",2,"R",2
171100, 4,  4,"R",6,"R",6
171100, 6,  6,"R",43,"R",39
171100, 8,  8,"R",11,"R",11
171100, 9,  9,"R",12,"R",12
171100,10, 10,"R",1,"R",1
171100,11, 11,"R",3,"R",3
171100,12, 12,"R",24,"R",23
171100,13, 13,"R",14,"R",14
171100,15, 15,"R",5,"R",5
171100,17, 17,"R",285,"R",280
171100,18, 18,"R",25,"R",24
171100,19, 19,"R",4,"R",4
171100,20, 20,"R",3,"R",3
171100,21, 21,"R",3,"R",3
171100,23, 23,"R",2,"R",1
171100,24, 24,"R",25,"R",25
171100,25, 25,"R",16,"R",14
171100,26, 26,"R",6069,"R",5918
171100,27, 27,"R",20,"R",19
171100,29, 29,"R",4,"R",4
171100,30, 30,"R",1,"R",1
171100,31, 31,"R",2,"R",2
171100,32, 32,"R",4,"R",4
171100,33, 33,"R",2,"R",2
171100,34, 34,"R",48,"R",48
171100,35, 35,"R",1,"R",1
171100,36, 36,"R",59,"R",59
171100,37, 37,"R",12,"R",11
171100,39, 39,"R",60,"R",60
171100,40, 40,"R",1,"R",1
171100,41, 41,"R",2,"R",2
171100,42, 42,"R",37,"R",37
171100,45, 45,"R",4,"R",4
171100,47, 47,"R",9,"R",9
171100,48, 48,"R",45,"R",44
171100,49, 49,"R",2,"R",2
171100,51, 51,"R",21,"R",21
171100,53, 53,"R",4,"R",3
171100,54, 54,"R",2,"R",2
171100,55, 55,"R",28,"R",28
171100,56, 56,"R",10,"R",10
171100,58,999,"R",6933,"R",6764
171100,90, 90,"R",1050,"R",699
171100,98, 98,"R",1,"A",
171100,99, 99,"R",7984,"R",7463
171128, 2,  2,"R",8,"R",8
171128, 4,  4,"R",2,"R",2
171128, 6,  6,"R",2,"R",2
171128, 9,  9,"R",1,"R",1
171128,12, 12,"R",2,"R",2
171128,13, 13,"R",1,"R",1
171128,17, 17,"R",34,"R",34
171128,18, 18,"R",5,"R",5
171128,19, 19,"R",2,"R",2
171128,21, 21,"R",2,"R",2
171128,22, 22,"R",1,"R",1
171128,23, 23,"R",1,"R",1
171128,24, 24,"R",3,"R",3
171128,26, 26,"R",830,"R",816
171128,27, 27,"R",80,"R",78
171128,29, 29,"R",1,"R",1
171128,31, 31,"R",1,"R",1
171128,34, 34,"R",1,"R",1
171128,36, 36,"R",2,"R",2
171128,39, 39,"R",1,"R",1
171128,41, 41,"R",2,"R",2
171128,48, 48,"R",6,"R",6
171128,49, 49,"R",2,"R",2
171128,51, 51,"R",1,"R",1
171128,55, 55,"R",136,"R",135
171128,56, 56,"R",1,"R",1
171128,57, 57,"R",1,"R",1
171128,58,999,"R",1129,"R",1112
171128,90, 90,"R",32,"R",5
171128,99, 99,"R",1161,"R",1117
171146, 6,  6,"R",1,"R",1
171146,11, 11,"R",1,"R",1
171146,12, 12,"R",1,"R",0
171146,15, 15,"R",1,"R",0
171146,17, 17,"R",1,"R",1
171146,26, 26,"R",663,"R",607
171146,28, 28,"R",1,"R",1
171146,29, 29,"R",1,"R",1
171146,39, 39,"R",3,"R",1
171146,58,999,"R",673,"R",613
171146,90, 90,"R",13,"R",6
171146,99, 99,"R",686,"R",619
171456, 1,  1,"R",1,"R",1
171456, 2,  2,"R",1,"R",1
171456, 4,  4,"R",3,"R",3
171456, 6,  6,"R",10,"R",9
171456, 8,  8,"R",3,"R",3
171456, 9,  9,"R",2,"R",2
171456,10, 10,"R",1,"Z",0
171456,11, 11,"R",1,"R",1
171456,12, 12,"R",3,"R",3
171456,13, 13,"R",2,"Z",0
171456,15, 15,"R",2,"R",2
171456,17, 17,"R",156,"R",155
171456,18, 18,"R",7,"R",7
171456,19, 19,"R",3,"R",3
171456,21, 21,"R",2,"R",2
171456,25, 25,"R",2,"R",1
171456,26, 26,"R",1285,"R",1176
171456,27, 27,"R",56,"R",55
171456,28, 28,"R",1,"R",1
171456,29, 29,"R",2,"R",2
171456,30, 30,"R",3,"R",3
171456,32, 32,"R",1,"R",1
171456,33, 33,"R",1,"Z",0
171456,34, 34,"R",4,"R",4
171456,36, 36,"R",3,"R",3
171456,38, 38,"R",1,"R",1
171456,39, 39,"R",7,"R",7
171456,42, 42,"R",2,"R",2
171456,44, 44,"R",1,"R",1
171456,45, 45,"R",1,"R",1
171456,48, 48,"R",4,"R",4
171456,50, 50,"R",2,"R",2
171456,51, 51,"R",2,"R",2
171456,54, 54,"R",1,"R",1
171456,55, 55,"R",150,"R",149
171456,57, 57,"R",5,"R",2
171456,58,999,"R",1731,"R",1610
171456,66, 66,"R",1,"R",1
171456,89,999,"R",1,"R",1
171456,90, 90,"R",8,"R",2
171456,98, 98,"R",5,"A",
171456,99, 99,"R",1745,"R",1613
171492, 6,  6,"R",1,"R",1
171492, 9,  9,"R",1,"R",1
171492,12, 12,"R",9,"R",9
171492,13, 13,"R",1,"R",1
171492,17, 17,"R",8,"R",8
171492,18, 18,"R",3,"R",3
171492,19, 19,"R",1,"R",1
171492,26, 26,"R",261,"R",156
171492,34, 34,"R",1,"R",0
171492,36, 36,"R",2,"R",2
171492,37, 37,"R",1,"R",1
171492,39, 39,"R",18,"R",18
171492,42, 42,"R",4,"R",3
171492,48, 48,"R",1,"R",1
171492,51, 51,"R",2,"R",1
171492,58,999,"R",314,"R",206
171492,90, 90,"R",8,"R",4
171492,98, 98,"R",18,"A",
171492,99, 99,"R",340,"R",210
171571, 1,  1,"R",1,"R",1
171571, 6,  6,"R",2,"R",2
171571, 8,  8,"R",1,"R",1
171571,12, 12,"R",2,"R",2
171571,13, 13,"R",1,"R",1
171571,17, 17,"R",6,"R",6
171571,18, 18,"R",4,"R",3
171571,24, 24,"R",2,"R",2
171571,26, 26,"R",2308,"R",2280
171571,27, 27,"R",1,"R",1
171571,32, 32,"R",1,"R",1
171571,36, 36,"R",1,"R",1
171571,39, 39,"R",6,"R",6
171571,48, 48,"R",1,"R",1
171571,58,999,"R",2337,"R",2308
171571,90, 90,"R",23,"R",20
171571,98, 98,"R",1,"A",
171571,99, 99,"R",2361,"R",2328
171988,26, 26,"R",149,"R",13
171988,58,999,"R",149,"R",13
171988,99, 99,"R",149,"R",13
171997,26, 26,"R",212,"R",17
171997,58,999,"R",212,"R",17
171997,99, 99,"R",212,"R",17
172015,26, 26,"R",278,"R",5
172015,58,999,"R",278,"R",5
172015,99, 99,"R",278,"R",5
172033,26, 26,"R",2,"R",1
172033,38, 38,"R",2,"R",2
172033,58,999,"R",4,"R",3
172033,99, 99,"R",4,"R",3
172307,17, 17,"R",1,"R",1
172307,18, 18,"R",93,"R",63
172307,26, 26,"R",540,"R",406
172307,55, 55,"R",1,"R",1
172307,58,999,"R",635,"R",471
172307,99, 99,"R",635,"R",471
172334, 2,  2,"R",1,"R",1
172334, 6,  6,"R",3,"R",1
172334,12, 12,"R",3,"R",3
172334,17, 17,"R",10,"R",10
172334,18, 18,"R",11,"R",10
172334,19, 19,"R",1,"R",1
172334,25, 25,"R",1,"R",1
172334,26, 26,"R",332,"R",318
172334,30, 30,"R",1,"R",1
172334,36, 36,"R",4,"R",4
172334,37, 37,"R",1,"R",1
172334,39, 39,"R",21,"R",19
172334,41, 41,"R",1,"R",1
172334,42, 42,"R",2,"R",2
172334,53, 53,"R",2,"R",2
172334,55, 55,"R",3,"R",3
172334,58,999,"R",397,"R",378
172334,90, 90,"R",6,"R",6
172334,99, 99,"R",403,"R",384
172495,18, 18,"R",1,"R",1
172495,26, 26,"R",16,"R",8
172495,58,999,"R",17,"R",9
172495,99, 99,"R",17,"R",9
172644, 4,  4,"R",1,"R",1
172644, 6,  6,"R",1,"R",1
172644,12, 12,"R",1,"Z",0
172644,17, 17,"R",4,"R",4
172644,18, 18,"R",2,"R",1
172644,20, 20,"R",1,"R",1
172644,21, 21,"R",1,"R",1
172644,24, 24,"R",1,"R",1
172644,26, 26,"R",2384,"R",2241
172644,28, 28,"R",2,"R",2
172644,34, 34,"R",4,"R",4
172644,36, 36,"R",1,"R",1
172644,39, 39,"R",6,"R",5
172644,42, 42,"R",1,"R",1
172644,44, 44,"R",1,"Z",0
172644,47, 47,"R",1,"R",1
172644,57, 57,"R",11,"R",9
172644,58,999,"R",2423,"R",2274
172644,90, 90,"R",43,"R",31
172644,99, 99,"R",2466,"R",2305
172671,26, 26,"R",261,"R",196
172671,58,999,"R",261,"R",196
172671,98, 98,"R",1,"A",
172671,99, 99,"R",262,"R",196
172699, 4,  4,"R",1,"R",1
172699, 6,  6,"R",8,"R",5
172699, 8,  8,"R",2,"R",2
172699, 9,  9,"R",1,"R",1
172699,10, 10,"R",1,"Z",0
172699,12, 12,"R",11,"R",11
172699,13, 13,"R",3,"R",3
172699,17, 17,"R",198,"R",194
172699,18, 18,"R",21,"R",21
172699,20, 20,"R",1,"R",1
172699,21, 21,"R",2,"R",2
172699,24, 24,"R",1,"R",1
172699,25, 25,"R",1,"R",1
172699,26, 26,"R",2810,"R",2719
172699,27, 27,"R",2,"R",2
172699,29, 29,"R",1,"R",1
172699,34, 34,"R",1,"R",1
172699,36, 36,"R",5,"R",5
172699,37, 37,"R",2,"Z",0
172699,39, 39,"R",15,"R",15
172699,42, 42,"R",3,"R",3
172699,45, 45,"R",1,"R",1
172699,47, 47,"R",1,"R",1
172699,48, 48,"R",3,"R",3
172699,51, 51,"R",6,"R",6
172699,55, 55,"R",11,"R",11
172699,58,999,"R",3112,"R",3011
172699,90, 90,"R",54,"R",18
172699,99, 99,"R",3166,"R",3029
172972,17, 17,"R",1,"Z",0
172972,26, 26,"R",1,"Z",0
172972,27, 27,"R",1,"R",1
172972,40, 40,"R",1,"Z",0
172972,55, 55,"R",2,"R",2
172972,58,999,"R",6,"R",3
172972,90, 90,"R",2,"R",2
172972,99, 99,"R",8,"R",5
173142, 4,  4,"R",2,"R",2
173142, 6,  6,"R",2,"R",2
173142, 8,  8,"R",6,"R",6
173142,12, 12,"R",3,"R",3
173142,15, 15,"R",1,"R",1
173142,17, 17,"R",2,"R",2
173142,18, 18,"R",2,"R",2
173142,19, 19,"R",3,"R",3
173142,24, 24,"R",1,"R",1
173142,25, 25,"R",1,"R",1
173142,27, 27,"R",110,"R",108
173142,31, 31,"R",3,"R",3
173142,41, 41,"R",1,"R",1
173142,46, 46,"R",3,"R",3
173142,48, 48,"R",1,"R",1
173142,53, 53,"R",2,"R",2
173142,55, 55,"R",18,"R",17
173142,58,999,"R",161,"R",158
173142,90, 90,"R",1,"R",0
173142,99, 99,"R",162,"R",158
173258, 1,  1,"R",1,"R",1
173258, 2,  2,"R",1,"R",1
173258, 4,  4,"R",2,"R",2
173258, 6,  6,"R",49,"R",48
173258, 8,  8,"R",9,"R",9
173258, 9,  9,"R",6,"R",6
173258,11, 11,"R",2,"R",2
173258,12, 12,"R",1,"R",1
173258,13, 13,"R",7,"R",7
173258,15, 15,"R",3,"R",3
173258,17, 17,"R",52,"R",52
173258,18, 18,"R",6,"R",6
173258,19, 19,"R",8,"R",7
173258,20, 20,"R",1,"R",1
173258,23, 23,"R",1,"R",1
173258,24, 24,"R",17,"R",17
173258,25, 25,"R",17,"R",16
173258,26, 26,"R",5,"R",5
173258,27, 27,"R",100,"R",98
173258,29, 29,"R",7,"R",7
173258,30, 30,"R",3,"R",2
173258,31, 31,"R",3,"R",3
173258,32, 32,"R",2,"R",2
173258,33, 33,"R",2,"R",2
173258,34, 34,"R",13,"R",12
173258,35, 35,"R",2,"R",2
173258,36, 36,"R",24,"R",23
173258,37, 37,"R",4,"R",4
173258,39, 39,"R",8,"R",8
173258,41, 41,"R",15,"R",15
173258,42, 42,"R",5,"R",5
173258,44, 44,"R",1,"R",1
173258,45, 45,"R",2,"R",2
173258,46, 46,"R",1,"R",1
173258,47, 47,"R",4,"R",4
173258,48, 48,"R",10,"R",10
173258,49, 49,"R",2,"R",2
173258,50, 50,"R",3,"R",3
173258,51, 51,"R",2,"R",2
173258,53, 53,"R",29,"R",28
173258,55, 55,"R",27,"R",25
173258,56, 56,"R",1,"R",1
173258,58,999,"R",458,"R",447
